"MessageTraceId","Detail"
"efc18223-2728-471e-e988-08dc6a9eeaac","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:8c20e85e-74a7-44ab-a0b3-d7cef483549d, OriginalMessageId:<SYZPR01MB740511FEB0ED30751C763643F7182@SYZPR01MB7405.ausprd01.prod.outlook.com>"
"efc18223-2728-471e-e988-08dc6a9eeaac","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:97a24d30-b284-48b2-ab69-e03b5a2c8e5c, OriginalMessageId:<SYZPR01MB740511FEB0ED30751C763643F7182@SYZPR01MB7405.ausprd01.prod.outlook.com>"
"79215312-56ab-4214-7b26-08dc6a9eea88","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4f538632-e24d-4f40-6b62-08dc6a9ee716","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"86a0065f-d2ca-4bcc-4385-08dc6a9ee6b2","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5f7f5659-82c7-4276-5f53-08dc6a9ee5eb","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"43fe4630-4557-4d0f-8f69-08dc6a9ee56b","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"03aa07a5-b460-47ec-267c-08dc6a9ee49d","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"912326d3-c304-496a-a6e6-08dc6a9ee476","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"32cd1dd3-6a6a-4c13-5c91-08dc6a9ee3ea","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d1416c94-1aca-44cc-042e-08dc6a9ee217","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"83011163-b77e-43bd-0350-08dc6a9ee1d1","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"db7be602-0995-45b8-d9b1-08dc6a9edec8","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"2bf56461-3e5a-4bbe-89e3-08dc6a9edda2","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"99bfdf98-c7f3-4d94-cd1c-08dc6a9edd37","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e6209a00-6047-4fd5-b6d4-08dc6a9edc69","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"2f1299c7-93cc-4fe0-0fab-08dc6a9edb76","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"04639ba7-bc51-4938-f906-08dc6a9ed77d","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"efd398b5-44d7-4a37-12b7-08dc6a9ed76d","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"cdfd57cf-eaed-4983-c725-08dc6a9ed5e1","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"dbd15041-12b6-42c3-21e6-08dc6a9ed514","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"fb7fc85b-0b6e-475d-f5d7-08dc6a9ed478","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8ccea071-3bef-4316-efd1-08dc6a9ed167","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"5f68b363-3cb5-4e8f-1214-08dc6a9ed01c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1e0b44d6-dfa9-4eb4-11f0-08dc6a9ece9f","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c9a376b8-8284-48ee-a39f-08dc6a9ecd4b","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"2ba5ce1f-1ca3-4018-c3fd-08dc6a9ecc2b","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"746edcd0-135c-4dbb-4059-08dc6a9ecc22","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"eadd8fb2-ec29-4722-0757-08dc6a9ec8a1","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"eadd8fb2-ec29-4722-0757-08dc6a9ec8a1","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a55242bf-cefb-4725-fa58-08dc6a9ec893","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9731c668-e404-4af4-8764-08dc6a9ec813","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"33d865e5-2ff0-46e4-b445-08dc6a9ec804","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"c61462cb-a257-414d-a58a-08dc6a9ec778","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3bc61f30-b402-4c7b-314c-08dc6a9ec764","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1a9676bf-4364-4e46-732e-08dc6a9ec746","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"51af5c35-2df3-4881-c69d-08dc6a9ec22e","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3d11a82a-c755-48a6-1dce-08dc6a9ec014","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"bab5cd9e-da06-42c9-c831-08dc6a9ebb49","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1ad59790-329d-4ad7-1d60-08dc6a9ebb27","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f7cc6150-4eae-4d30-195b-08dc6a9eb9c1","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser bt8-20020a17090af00800b002b201530d7bsi603854pjb.0 -. OutboundProxyTargetIP: 74.125.20.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"99a49056-509e-41a9-cd4e-08dc6a9eb8bd","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"99a49056-509e-41a9-cd4e-08dc6a9eb8bd","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"99a49056-509e-41a9-cd4e-08dc6a9eb8bd","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9b2062f6-e7d7-4b20-e3ae-08dc6a9eb716","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"bee87b02-9575-4042-0105-08dc6a9eb5de","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"29075c23-b1d7-4847-f809-08dc6a9eb5d2","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5b5a2e00-dcd2-4e27-609f-08dc6a9eb2c1","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"ede01154-d3a6-43e5-e19a-08dc6a9eb003","Reason: [{LED=550 5.4.1 Recipient address rejected: Access denied. [AM4PEPF00027A69.eurprd04.prod.outlook.com 2024-05-02T11:55:01.668Z 08DC66930008DD74]};{MSG=};{FQDN=traiana-com.mail.protection.outlook.com};{IP=52.101.73.8};{LRT=5/2/2024 11:54:58 AM}]. OutboundProxyTargetIP: 52.101.73.8. OutboundProxyTargetHostName: traiana-com.mail.protection.outlook.com"
"22793084-8103-449f-7afe-08dc6a9eafaa","Reason: [{LED=550 5.4.1 Recipient address rejected: Access denied. [DU2PEPF00028D10.eurprd03.prod.outlook.com 2024-05-02T11:55:01.014Z 08DC66656DD62CE3]};{MSG=};{FQDN=traiana-com.mail.protection.outlook.com};{IP=52.101.68.29};{LRT=5/2/2024 11:54:57 AM}]. OutboundProxyTargetIP: 52.101.68.29. OutboundProxyTargetHostName: traiana-com.mail.protection.outlook.com"
"49baebac-6bea-4886-0964-08dc6a9eaf95","Reason: [{LED=550 5.4.1 Recipient address rejected: Access denied. [AMS0EPF0000019C.eurprd05.prod.outlook.com 2024-05-02T11:55:00.535Z 08DC670367ACC7BD]};{MSG=};{FQDN=traiana-com.mail.protection.outlook.com};{IP=52.101.73.16};{LRT=5/2/2024 11:54:57 AM}]. OutboundProxyTargetIP: 52.101.73.16. OutboundProxyTargetHostName: traiana-com.mail.protection.outlook.com"
"4343ddcc-9b54-4691-a3cc-08dc6a9eaf73","Reason: [{LED=550 5.4.1 Recipient address rejected: Access denied. [DU2PEPF00028D10.eurprd03.prod.outlook.com 2024-05-02T11:55:00.358Z 08DC66656DD62CE3]};{MSG=};{FQDN=traiana-com.mail.protection.outlook.com};{IP=52.101.68.29};{LRT=5/2/2024 11:54:57 AM}]. OutboundProxyTargetIP: 52.101.68.29. OutboundProxyTargetHostName: traiana-com.mail.protection.outlook.com"
"d41b850d-083e-4294-99ab-08dc6a9eaf03","Reason: [{LED=550 5.4.1 Recipient address rejected: Access denied. [AMS0EPF0000019C.eurprd05.prod.outlook.com 2024-05-02T11:54:59.879Z 08DC670367ACC7BD]};{MSG=};{FQDN=traiana-com.mail.protection.outlook.com};{IP=52.101.73.16};{LRT=5/2/2024 11:54:56 AM}]. OutboundProxyTargetIP: 52.101.73.16. OutboundProxyTargetHostName: traiana-com.mail.protection.outlook.com"
"6d81f26f-9c18-4d0b-9ed5-08dc6a9eadcc","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"631c3682-abdc-4d2f-2164-08dc6a9eadbd","Reason: [{LED=550 5.4.1 Recipient address rejected: Access denied. [DB3PEPF0000885F.eurprd02.prod.outlook.com 2024-05-02T11:54:57.625Z 08DC66C2C40C15DF]};{MSG=};{FQDN=traiana-com.mail.protection.outlook.com};{IP=52.101.68.25};{LRT=5/2/2024 11:54:54 AM}]. OutboundProxyTargetIP: 52.101.68.25. OutboundProxyTargetHostName: traiana-com.mail.protection.outlook.com"
"6914949e-5739-43e5-7c01-08dc6a9ead95","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8aaf202c-95d8-460c-666e-08dc6a9eacdd","Reason: [{LED=550 5.7.51 TenantInboundAttribution; There is a partner connector configured that matched the message's recipient domain. The connector had either the RestrictDomainsToIPAddresses or RestrictDomainsToCertificate set [SY3PEPF0000A724.ausprd01.prod.outlook.com 2024-05-02T11:54:56.424Z 08DC6678D0125C8C]};{MSG=};{FQD. OutboundProxyTargetIP: 52.101.149.1. OutboundProxyTargetHostName: anz.mail.protection.outlook.com"
"8aaf202c-95d8-460c-666e-08dc6a9eacdd","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"b2217ee2-7a15-4fae-c8d5-08dc6a9eacac","Reason: [{LED=550 5.7.51 TenantInboundAttribution; There is a partner connector configured that matched the message's recipient domain. The connector had either the RestrictDomainsToIPAddresses or RestrictDomainsToCertificate set [ME3AUS01FT004.eop-AUS01.prod.protection.outlook.com 2024-05-02T11:54:57.016Z 08DC6A7193217F53]};{. OutboundProxyTargetIP: 104.47.71.202. OutboundProxyTargetHostName: anz.mail.protection.outlook.com"
"b83d8820-23fb-437d-6cbd-08dc6a9eac91","Reason: [{LED=550 5.7.51 TenantInboundAttribution; There is a partner connector configured that matched the message's recipient domain. The connector had either the RestrictDomainsToIPAddresses or RestrictDomainsToCertificate set [ME3AUS01FT021.eop-AUS01.prod.protection.outlook.com 2024-05-02T11:54:56.279Z 08DC6A5E49118AEC]};{. OutboundProxyTargetIP: 104.47.71.202. OutboundProxyTargetHostName: anz.mail.protection.outlook.com"
"b83d8820-23fb-437d-6cbd-08dc6a9eac91","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"85f71011-5510-47e5-6d5f-08dc6a9eac0f","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"ba703f49-35fa-4547-0361-08dc6a9eac08","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4ad7f5e6-0758-4547-5105-08dc6a9eaad0","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"565ef3a4-9c47-4602-ef76-08dc6a9eaab1","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7c52d69a-165d-4e46-f2b7-08dc6a9ea7a2","Reason: [{LED=550 5.7.51 TenantInboundAttribution; There is a partner connector configured that matched the message's recipient domain. The connector had either the RestrictDomainsToIPAddresses or RestrictDomainsToCertificate set [SY1PEPF000066C2.ausprd01.prod.outlook.com 2024-05-02T11:54:57.633Z 08DC697E1256E9D1]};{MSG=};{FQD. OutboundProxyTargetIP: 52.101.149.9. OutboundProxyTargetHostName: anz.mail.protection.outlook.com"
"c43bf500-4d0e-4ecd-a982-08dc6a9ea789","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"63ec66fb-8e67-4700-bddc-08dc6a9ea4c5","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"99bbc0d2-5544-4e75-352c-08dc6a9ea442","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"f36b26c4-4318-4c8c-2aa4-08dc6a9e9c25","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"97cd5b05-e0a5-4426-ad7f-08dc6a9e9c06","Reason: [{LED=550 5.7.1 relaying denied};{MSG=};{FQDN=mx4.x.com};{IP=199.16.156.115};{LRT=5/2/2024 11:54:25 AM}]. OutboundProxyTargetIP: 199.16.156.115. OutboundProxyTargetHostName: mx4.x.com"
"33dd5d1e-bfce-4405-8cc5-08dc6a9e999f","Reason: [{LED=553 sorry, that domain isn't in my list of allowed rcpthosts; no valid cert for gatewaying (#5.7.1)};{MSG=};{FQDN=mx.pro.rediff.akadns.net};{IP=119.252.155.15};{LRT=5/2/2024 11:54:22 AM}]. OutboundProxyTargetIP: 119.252.155.15. OutboundProxyTargetHostName: mx.pro.rediff.akadns.net"
"9c2f838c-6284-48f6-6fc1-08dc6a9e991a","Reason: [{LED=554 5.7.1 <customercare@care.vpb.com.vn>: Recipient address rejected: Access denied};{MSG=};{FQDN=mail1.care.vpb.com.vn};{IP=202.74.56.85};{LRT=5/2/2024 11:54:20 AM}]. OutboundProxyTargetIP: 202.74.56.85. OutboundProxyTargetHostName: mail1.care.vpb.com.vn"
"d8ffe30c-a92f-47a2-5490-08dc6a9e93bd","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3655731d-7a54-479e-c31e-08dc6a9e8c36","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"b71264f7-f7ac-4971-fe8d-08dc6a9e8b06","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f91b988d-b32b-40ba-f38e-08dc6a9e87b3","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"6f86b3de-4ad5-44f9-2c06-08dc6a9e876d","Reason: [{LED=550 5.7.1 TRANSPORT.RULES.RejectMessage; the message was rejected by organization policy};{MSG=};{FQDN=};{IP=};{LRT=}]"
"6f86b3de-4ad5-44f9-2c06-08dc6a9e876d","Reason: [{LED=550 5.7.1 TRANSPORT.RULES.RejectMessage; the message was rejected by organization policy};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a61f5866-70ae-458e-33a1-08dc6a9e875a","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"bce0b059-7f18-4703-4c19-08dc6a9e8675","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0ed6e10a-e41f-49d6-ca7a-08dc6a9e8427","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5793baf5-59ab-46b5-8c57-08dc6a9e83e5","Reason: [{LED=550 #5.1.0 Rejected by bounce verification.};{MSG=};{FQDN=mx2.hc2186-24.iphmx.com};{IP=216.71.152.175};{LRT=5/2/2024 11:53:45 AM}]. OutboundProxyTargetIP: 216.71.152.175. OutboundProxyTargetHostName: mx2.hc2186-24.iphmx.com"
"ec3bb4c2-0522-4fb5-b9e5-08dc6a9e7d92","Reason: [{LED=550 5.4.1 Recipient address rejected: Access denied. [PN2PEPF0000018F.INDPRD01.PROD.OUTLOOK.COM 2024-05-02T11:53:38.612Z 08DC670C7918EE2A]};{MSG=};{FQDN=99acres-com.mail.protection.outlook.com};{IP=52.101.145.2};{LRT=5/2/2024 11:53:36 AM}]. OutboundProxyTargetIP: 52.101.145.2. OutboundProxyTargetHostName: 99acres-com.mail.protection.outlook.com"
"9e471737-f3e1-4945-c8ad-08dc6a9e7ab2","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"b4468bf2-0bf1-428a-0bea-08dc6a9e7a06","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4c96342c-e03d-433d-9b28-08dc6a9e78d7","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"58dbbb30-daad-458b-296b-08dc6a9e7488","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"6dad4bec-3229-4d69-e6b8-08dc6a9e742f","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"223c7696-a850-4b00-688b-08dc6a9e7400","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"91b77b8d-fd69-4124-fe19-08dc6a9e7396","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"61db1cdf-c64c-4d8b-7912-08dc6a9e722d","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"26da731d-80dd-4594-6471-08dc6a9e7216","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a80567d5-3633-4d70-c297-08dc6a9e7214","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e5c6a73f-89fe-4e39-3a1c-08dc6a9e7193","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:SuccessAndAlreadyRead, Mbx:748ad516-5ed0-4269-ac1d-ee8bc3bdcfa0, OriginalMessageId:<SYBPR01MB66345732E029D4ACE4C785FE93182@SYBPR01MB6634.ausprd01.prod.outlook.com>"
"e5c6a73f-89fe-4e39-3a1c-08dc6a9e7193","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:bdc424a3-2d1a-4723-adc8-f44510448da5, OriginalMessageId:<SYBPR01MB66345732E029D4ACE4C785FE93182@SYBPR01MB6634.ausprd01.prod.outlook.com>"
"e5c6a73f-89fe-4e39-3a1c-08dc6a9e7193","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:769403ae-c993-44a6-940d-9fe9828101cf, OriginalMessageId:<SYBPR01MB66345732E029D4ACE4C785FE93182@SYBPR01MB6634.ausprd01.prod.outlook.com>"
"e5c6a73f-89fe-4e39-3a1c-08dc6a9e7193","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:8efd9007-586c-4c0a-94bc-e9d1bb3d5e0e, OriginalMessageId:<SYBPR01MB66345732E029D4ACE4C785FE93182@SYBPR01MB6634.ausprd01.prod.outlook.com>"
"14da30a0-7cbf-4472-6c6f-08dc6a9e710d","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"4cea3feb-7b93-415b-1990-08dc6a9e6dc0","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4cea3feb-7b93-415b-1990-08dc6a9e6dc0","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"2c51a696-e7b9-42dc-00f3-08dc6a9e6cd6","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8a4b4c47-adac-4edd-42b9-08dc6a9e6c83","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"fe369ebc-718b-4a17-b8c0-08dc6a9e6b2a","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:172e1c72-9e57-425d-be9e-b5d76a6fe3b0, OriginalMessageId:<ME2PR01MB4274D41D5E3FAA7C85683F2DC4182@ME2PR01MB4274.ausprd01.prod.outlook.com>"
