"MessageTraceId","Detail"
"7520be3c-d464-4245-c5c0-08dc690f32ee","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5be80243-12d5-4b10-124d-08dc690f32e1","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"63e8f606-a51f-4211-a03b-08dc690f2f0e","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a9a9124f-32fa-4390-920e-08dc690f2a96","Reason: [{LED=550 5.1.1 <bounce-120040197057414182a590281@mlsend.com>: Recipient address rejected: User unknown in relay recipient table};{MSG=};{FQDN=mail.mlsend.com};{IP=35.246.138.165};{LRT=4/30/2024 12:15:06 PM}]. OutboundProxyTargetIP: 35.246.138.165. OutboundProxyTargetHostName: mail.mlsend.com"
"0d3ae02a-6d83-4121-ffbb-08dc690f277c","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge8.global.anz.com};{IP=203.110.235.29};{LRT=4/30/2024 12:14:59 PM}]. OutboundProxyTargetIP: 203.110.235.29. OutboundProxyTargetHostName: edge8.global.anz.com"
"07e18723-d47d-420d-bdf0-08dc690f260d","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge7.global.anz.com};{IP=203.110.235.207};{LRT=4/30/2024 12:14:56 PM}]. OutboundProxyTargetIP: 203.110.235.207. OutboundProxyTargetHostName: edge7.global.anz.com"
"ba930bc9-14d0-48c0-3e9e-08dc690f2477","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionMessagePerFolderCountQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]Cannot complete delivery-time processing. 1.84300:0A000000, 1.84300:0A000000, 1.84300:0E000000, 1.8430"
"3cb22985-1768-4788-18eb-08dc690f23ac","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionMessagePerFolderCountQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]Cannot complete delivery-time processing. 1.84300:0A000000, 1.84300:0A000000, 1.84300:0E000000, 1.8430"
"dae9b007-7a97-40d8-ec4f-08dc690f23ab","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"cd526093-919a-4341-1c69-08dc690f225f","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3cd86bf3-c6c6-4434-6f42-08dc690f220c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"91cf7a31-3c54-4b30-052b-08dc690f1cd1","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:5e6850a6-9b5f-44da-80c6-d69d54f27bc1, OriginalMessageId:<SYBPR01MB7098F9B466509CF7D9CE74298A1A2@SYBPR01MB7098.ausprd01.prod.outlook.com>"
"91cf7a31-3c54-4b30-052b-08dc690f1cd1","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:b3b37e3d-3b5a-474b-a095-5fea5263d555, OriginalMessageId:<SYBPR01MB7098F9B466509CF7D9CE74298A1A2@SYBPR01MB7098.ausprd01.prod.outlook.com>"
"91cf7a31-3c54-4b30-052b-08dc690f1cd1","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:e765b008-635b-46f6-b836-aa6229ab45be, OriginalMessageId:<SYBPR01MB7098F9B466509CF7D9CE74298A1A2@SYBPR01MB7098.ausprd01.prod.outlook.com>"
"7ab82b3d-3160-485d-713d-08dc690f1c1a","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"42f751c7-ddc2-4c91-367d-08dc690f1c07","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"d5aeff03-7b75-4b5d-cf5c-08dc690f1b57","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge8.global.anz.com};{IP=203.110.235.29};{LRT=4/30/2024 12:14:38 PM}]. OutboundProxyTargetIP: 203.110.235.29. OutboundProxyTargetHostName: edge8.global.anz.com"
"35ed834d-f78f-4c0f-f569-08dc690f1ae5","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"35ed834d-f78f-4c0f-f569-08dc690f1ae5","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a8694956-edd8-4c44-9191-08dc690f153e","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"a71fa456-a000-4c00-690b-08dc690f128e","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"ad9f264f-40b0-43fd-1ce6-08dc690f11fb","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d13944f7-b2e6-44b2-8841-08dc690f11c8","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge5.global.anz.com};{IP=203.110.235.206};{LRT=4/30/2024 12:14:22 PM}]. OutboundProxyTargetIP: 203.110.235.206. OutboundProxyTargetHostName: edge5.global.anz.com"
"4928183c-06db-40d8-55a3-08dc690f0df7","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionMessagePerFolderCountQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]Cannot complete delivery-time processing. 1.84300:0A000000, 1.84300:0A000000, 1.84300:0E000000, 1.8430"
"ec1fd51f-85ca-4b6b-4b32-08dc690f0b29","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"76a79b33-d1c3-4c6c-ed3b-08dc690f0a28","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"76a79b33-d1c3-4c6c-ed3b-08dc690f0a28","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9ed238c0-4d55-4da3-bb45-08dc690f09eb","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"85e5ef11-ce77-4071-0b96-08dc690f09e3","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser hd13-20020a05622a298d00b00434ae42e17asi3027024qtb.1. OutboundProxyTargetIP: 74.125.197.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"d0b71f0b-7ad4-4258-5dfd-08dc690f0731","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"103560e6-0fcb-4dad-8e33-08dc690f0670","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"731f15ce-bf82-4a54-f130-08dc690f04b1","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser u18-20020a056e02081200b0036c5f810e21si12382ilm.4 - . OutboundProxyTargetIP: 172.253.122.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"4e73d394-b8b9-4f53-915c-08dc690f03d8","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"44819fa0-4375-4e3f-27e5-08dc690f03d7","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d067c9c2-d76d-45f5-46ef-08dc690f02f2","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"cc4f38b2-bd97-4223-e197-08dc690f02d3","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"bedc3d55-9821-4d99-630c-08dc690f02d1","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge5.global.anz.com};{IP=203.110.235.206};{LRT=4/30/2024 12:13:57 PM}]. OutboundProxyTargetIP: 203.110.235.206. OutboundProxyTargetHostName: edge5.global.anz.com"
"f5da716f-bb67-46f1-d060-08dc690f0298","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4e544c2b-b6b9-445e-d0fc-08dc690f015d","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"9b99728f-6d28-4b44-4fc9-08dc690f00dd","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"736f5e6a-7333-481d-d4bb-08dc690efbc8","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"19a44992-91bb-4a77-5ddd-08dc690ef96e","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0862ffbc-9a2c-4837-94e3-08dc690ef8b6","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d6864d7e-9d0f-477f-c30a-08dc690ef7e5","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"cbd2be1f-b2a0-4995-180b-08dc690ef7a1","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"400a583b-cb82-439f-b8ff-08dc690ef74b","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a214dbf4-42af-402f-4c26-08dc690ef749","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"941fdc57-1ad9-49ce-f179-08dc690ef708","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"45ea880b-663f-4aa0-8a17-08dc690ef68a","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d8d5a244-0f51-4d9a-dace-08dc690ef673","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"267f0bed-32f6-4447-c973-08dc690ef651","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0485b90b-29a8-4722-b59d-08dc690ef580","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1e01322c-6d23-4ea7-57e8-08dc690ef395","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser x8-20020a92b008000000b0036c0ee94fa6si1654916ilh.2 -. OutboundProxyTargetIP: 142.251.10.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"21cdbb97-9586-40ea-bf05-08dc690ef2f8","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3f473430-14b0-4b23-7a7f-08dc690ef2af","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"b8a0e568-d5d7-49ab-feef-08dc690ef284","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"90ac2716-62f6-4583-da35-08dc690ef1a3","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser rb21-20020a05620a8d1500b00790fc6ef68fsi259813qkn.7 . OutboundProxyTargetIP: 74.125.199.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"3978b30e-b9b0-43f7-7ad2-08dc690ef127","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"058c2416-f0ce-48e0-9bd0-08dc690ef111","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"50f1e510-709f-4967-ddaa-08dc690ef0fc","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"50f1e510-709f-4967-ddaa-08dc690ef0fc","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"50f1e510-709f-4967-ddaa-08dc690ef0fc","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"50f1e510-709f-4967-ddaa-08dc690ef0fc","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"1d801a8f-44b2-4461-b32c-08dc690ef0c7","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4e1943ca-c5b6-45f1-9df3-08dc690ef03f","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8a1a5a17-bf61-4670-4f6f-08dc690eefae","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8e68980e-a500-4169-8b95-08dc690eef46","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9b6ff445-afcf-4b66-9c39-08dc690eef2d","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser i6-20020a17090332c600b001e950dbe32csi1252829plr.4 -. OutboundProxyTargetIP: 142.251.111.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"6351fb40-9c8a-4e74-654e-08dc690eeef4","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"fc9ce35f-a76e-4e13-88aa-08dc690eeec6","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d42a4d66-7c24-4345-6715-08dc690eee8b","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"23a95964-a533-4c3e-dbfb-08dc690eedc7","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"58a90f90-e803-47dc-c031-08dc690eed3a","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"8e718830-6e2b-4c5e-8c49-08dc690eed3a","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a99b7f37-3256-4676-7cb7-08dc690eece5","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9c65c357-c8af-44da-a691-08dc690eecae","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e0cc0de9-1c6d-4dc8-ee17-08dc690eeb97","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"49410549-cf4c-4c7f-0806-08dc690eeb0b","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f6418aa9-bfb5-4deb-3327-08dc690eeb02","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge5.global.anz.com};{IP=203.110.235.206};{LRT=4/30/2024 12:13:17 PM}]. OutboundProxyTargetIP: 203.110.235.206. OutboundProxyTargetHostName: edge5.global.anz.com"
"dcbcf4dc-0e32-4aef-4d87-08dc690ee709","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"ad12728d-2998-40ce-3004-08dc690ee55c","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f34b73fc-9d9f-46c3-62a9-08dc690ee51e","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge5.global.anz.com};{IP=203.110.235.206};{LRT=4/30/2024 12:13:09 PM}]. OutboundProxyTargetIP: 203.110.235.206. OutboundProxyTargetHostName: edge5.global.anz.com"
"49cc280c-83ea-47d7-fa12-08dc690ee2ee","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"2599ea76-645f-4bef-0c3a-08dc690ee276","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"d612f5e6-1e30-45f3-bc50-08dc690ee0f9","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d809bff4-9b5a-484b-22b0-08dc690ee0e5","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge6.global.anz.com};{IP=203.110.235.28};{LRT=4/30/2024 12:13:00 PM}]. OutboundProxyTargetIP: 203.110.235.28. OutboundProxyTargetHostName: edge6.global.anz.com"
"371935cc-f5a6-423e-275c-08dc690ee09e","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser w2-20020a170902904200b001dd61b4ef8esi1716655plz.12 . OutboundProxyTargetIP: 142.251.10.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"9e0ff3d6-128d-42f6-6133-08dc690ee08a","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser na14-20020a0568706c0e00b0023c15c423c7si867120oab.0 . OutboundProxyTargetIP: 74.125.197.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"c4cca6d8-1edf-472f-4758-08dc690ee02e","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0aacc7b6-d3d8-4a5d-c407-08dc690ee024","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"be02a518-93be-4836-fdd3-08dc690edfac","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"de22881b-4608-439f-1fc7-08dc690edf7c","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e122e3a5-df27-4a7e-7dff-08dc690edeb7","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"caeb6ed2-6967-44c9-5a8e-08dc690ede33","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"ad842d24-6931-477d-13b6-08dc690eddaf","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d527464f-b772-46f6-7432-08dc690edd89","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"b0c1ed8a-c61f-43cf-38e9-08dc690eda6c","Reason: [{LED=250 2.1.5 RESOLVER.FWD.Forwarded; recipient forwarded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7e38ffd1-c5b0-4449-35e7-08dc690ed86a","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"80914e41-21a2-4371-663f-08dc690ed5e1","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5c31320b-3760-4dab-e803-08dc690ed562","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"3e88e606-555e-49fd-d587-08dc690ed4e5","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"66b7c6e6-5978-43f2-62a8-08dc690ed06b","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d38e9a53-1be2-4c8c-1d42-08dc690ecfa4","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"4071218c-c16d-415d-fa0d-08dc690ecf08","Reason: [{LED=550 5.4.316 Message expired, connection refused};{MSG=Socket error code 10061};{FQDN=farewatch.qantas.com};{IP=54.206.252.94};{LRT=5/1/2024 12:05:02 PM}]. OutboundProxyTargetIP: 54.206.252.94. OutboundProxyTargetHostName: farewatch.qantas.com"
"f185cc6e-1aad-412f-f14a-08dc690ece93","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge5.global.anz.com};{IP=203.110.235.206};{LRT=4/30/2024 12:12:30 PM}]. OutboundProxyTargetIP: 203.110.235.206. OutboundProxyTargetHostName: edge5.global.anz.com"
"dfc8180e-9243-4a3e-09e4-08dc690ece0c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8b2c528e-9ee5-47c9-929a-08dc690ecdb5","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"899dcee6-d258-4ae0-672d-08dc690ecc07","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.DecisionMarked; decision marked OK."
"8a2e9ed4-2e3e-4ca6-49a7-08dc690ecb20","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"97af818a-4780-4c3e-20f0-08dc690ecae8","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"1a0821a7-458c-4e69-e429-08dc690ec9ce","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d598c907-0638-420b-ffaa-08dc690ec9b8","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e7da5b02-d4a5-49fd-daec-08dc690ec945","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8b97ab5d-18a1-4400-bfc2-08dc690ec7aa","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"012eea5d-8031-42b5-725b-08dc690ec77c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
